M5,30/07/21,12:08:31,    32,   892,   541,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    41, 0.1016, 0.0342
M5,30/07/21,12:08:32,    32,   893,   541,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    42, 0.1014, 0.0426
M5,30/07/21,12:08:33,    32,   894,   542,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    43, 0.1013, 0.0496
M5,30/07/21,12:08:34,    32,   895,   542,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    44, 0.1008, 0.0571
M5,30/07/21,12:08:35,    32,   896,   542,  890.7, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    45, 0.0998, 0.0650
M5,30/07/21,12:08:36,    32,   897,   542,  890.7, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    46, 0.0985, 0.0735
M5,30/07/21,12:08:37,    32,   898,   542,  890.7, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    47, 0.0971, 0.0811
M5,30/07/21,12:08:38,    32,   899,   542,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    48, 0.0955, 0.0886
M5,30/07/21,12:08:39,    32,   900,   542,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    49, 0.0937, 0.0957
M5,30/07/21,12:08:40,    32,   901,   541,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    50, 0.0909, 0.1056
M5,30/07/21,12:08:41,    32,   902,   541,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    51, 0.0878, 0.1158
M5,30/07/21,12:08:42,    32,   903,   541,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    52, 0.0843, 0.1261
M5,30/07/21,12:08:43,    32,   904,   541,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    53, 0.0810, 0.1346
M5,30/07/21,12:08:44,    32,   905,   541,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    54, 0.0778, 0.1416
M5,30/07/21,12:08:45,    32,   906,   541,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    55, 0.0756, 0.1446
M5,30/07/21,12:08:46,    32,   907,   541,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    56, 0.0739, 0.1451
M5,30/07/21,12:08:47,    32,   908,   542,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    57, 0.0729, 0.1430
M5,30/07/21,12:08:48,    32,   909,   542,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    58, 0.0722, 0.1401
M5,30/07/21,12:08:49,    32,   910,   542,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    59, 0.0720, 0.1356
M5,30/07/21,12:08:50,    32,   911,   542,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    60, 0.0717, 0.1318
M5,30/07/21,12:08:51,    32,   912,   542,  890.8, 385, 0.0, 0.0, 0.0, 20, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    60, 0.0717, 0.1318
M5,30/07/21,12:08:52,    32,   913,   542,  890.8, 385, 0.0, 0.0, 0.0, 20, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    60, 0.0717, 0.1318
